,z1,z2,A,r1,r2,r,r0,h,L,Q_theor,eps_theor,etha_theor
398,7,8,315.23738827769233,147.11078119625643,168.1266070814359,48.812930455094154,14.427811035137815,257.4353748614553,212.14322806851013,0.32490446034131354,2.7810961019199363,0.7673361912827993
399,4,7,322.86090739021665,117.40396632371515,205.4569410665015,46.536855920364914,8.615194822822376,325.13506573754773,300.335241618942,0.3297341992262657,3.0675003005570782,0.750722705281214
400,6,7,324.5270616447475,149.78172075911422,174.74534088563328,55.54947542229218,9.899198279263894,311.0447974605359,198.8695505923158,0.297373754752554,2.7220192999074504,0.7960227124485476
401,4,7,320.1051306830343,116.40186570292157,203.70326498011275,55.94123235504878,9.498258429603904,677.2310014972353,452.1852051982373,0.7089921977667935,3.33609669514836,0.7824771684747514
402,8,5,119.228308512616,73.37126677699446,45.857041735621536,22.579025429756147,3.5869136368680046,78.93740643142138,64.78550828833332,0.009333800792249984,1.4961639136579121,0.7669850509024496
403,5,7,284.3923480253361,118.49681167722338,165.89553634811273,67.80481506092757,3.0301327564463962,302.4831900187201,271.4827757399794,0.5084144126651524,2.989848776024988,0.7534055542857443
404,6,8,267.47379411983053,114.63162605135595,152.8421680684746,43.44839692115981,6.1763355075261215,470.6968558055793,296.0742445544106,0.3041208090146702,3.056792528351616,0.7907796863253131
405,5,7,207.10260539099977,86.2927522462499,120.80985314474987,29.271943747808177,3.2590366462110434,292.3265805984514,241.92657420598488,0.094733844379305,2.8956432546659245,0.7611627882165704
406,4,6,86.0712288303126,34.428491532125044,51.642737298187555,11.09618623018984,3.050501921837539,81.34707094778383,67.58235471859774,0.003420975630864577,1.5452783011560989,0.7658933343458507
407,5,4,129.43162204000916,71.90645668889398,57.525165351115184,28.083007562776668,5.972256906283769,131.47918697366833,124.99081148914502,0.026702262639911108,2.2499195968360928,0.7427723248194809
408,6,7,154.83673120082875,71.4631067080748,83.37362449275393,26.001607157332497,2.899903368616884,126.45957654093948,118.70537410314083,0.034165285819011564,2.1931322162820424,0.7485929394635851
409,4,7,201.61272303191058,73.3137174661493,128.2990055657613,30.213254431077534,3.432697197800195,418.69771146672934,337.6686874432395,0.14363284751961036,3.1518619884428705,0.7580332480975144
410,6,5,250.39860401862296,136.58105673743069,113.81754728119226,45.767744322774696,9.19283232689911,288.4523096925349,223.49662974286775,0.16582227926566925,2.82745744800704,0.7700928511118492
411,6,7,298.03945681987375,137.55667237840328,160.4827844414705,58.84034310754585,2.4606014671730825,402.1939425659464,289.08807091656274,0.41102894095117676,3.0386941293657252,0.778695006901644
412,5,4,310.7553145769356,172.6418414316309,138.1134731453047,78.61969454329984,17.177693950487136,251.92737798291142,180.87089501829442,0.31207350147493074,2.6321226571119962,0.7835264779790049
413,5,7,290.0504400547542,120.85435002281424,169.19609003193992,37.98228354442164,6.042229323877184,378.1457594455321,267.30077572013045,0.18849092565331202,2.9775074296467134,0.7825988934332438
414,6,4,102.40741640904875,61.44444984542925,40.9629665636195,20.219389456124716,2.3123231056703863,112.14423549579706,88.32929985398718,0.008176688646267435,1.8570899384685278,0.7661680151251599
415,4,4,281.78921800613114,140.89460900306557,140.89460900306557,59.451277733975054,5.09505069289615,300.70256695797804,222.2919139361733,0.19082088666793903,2.8227059546761075,0.7777998970921824
416,5,5,204.19938281720061,102.09969140860031,102.09969140860031,50.685772332779045,4.895021581734734,148.96101679991915,104.29825224824512,0.07583649304484781,2.0479452777073814,0.7873497289365281
417,5,6,164.5759098694577,74.80723175884441,89.76867811061328,22.458625325589566,2.4103977497932765,193.20321873111118,123.46753722456725,0.022973484175935532,2.2364874130323247,0.7941795969241245
418,6,7,246.0206525489745,113.54799348414207,132.4726590648324,35.063100608579674,2.885084270402771,274.36173988533864,182.0349585941558,0.09638685097142086,2.638317519475508,0.7904911482774251
419,6,7,135.83439130765885,62.69279598815024,73.14159531950861,24.608953318092126,3.958451957048107,164.2033571157801,114.30963533462514,0.031103083141742108,2.1511770418798952,0.7845384576966636
420,8,7,271.52847105513274,144.81518456273747,126.71328649239528,49.44660649307383,4.799344137629385,287.04131214885183,221.45601741807093,0.23501220230859726,2.8193864201230916,0.771707416522134
421,7,6,85.07548142888538,45.80987461555367,39.265606813331715,15.781810622019242,0.5516642343048896,90.4827396792747,70.76319826024601,0.005248595428042924,1.5988452217197577,0.76936615671234
422,5,4,338.4456222079562,188.02534567108677,150.42027653686944,66.35884976829695,18.52754869357215,398.4362057516099,296.38924109843816,0.4120953656430025,3.057592516776136,0.7751916323207297
423,5,7,337.4356300439706,140.59817918498774,196.83745085898286,77.7721126344254,3.3392626435687167,529.247365249064,443.608277614058,1.1140461223133085,3.325116826884769,0.7571563712517483
424,5,5,212.51984397875654,106.25992198937827,106.25992198937827,43.638411477016135,3.4113455694093733,281.85025785037953,198.18671585424445,0.11283210432979479,2.7188249659008377,0.7806652576752519
425,4,5,165.06825596812536,73.36366931916683,91.70458664895854,42.853101293218415,2.176273217754787,176.74019353261176,135.2914340411521,0.06847826936538318,2.3356430964681705,0.7744769947848852
426,5,8,316.0844127561018,121.57092798311608,194.51348477298572,57.95744863211384,10.3249036024603,446.63705268112886,286.00092877820106,0.5445762431893647,3.030473408518459,0.7935306687795642
427,5,7,208.21814130865448,86.75755887860605,121.46058243004843,29.19789027284013,7.768079879279255,244.01632726345738,218.74434746506478,0.1020975211874825,2.808487710417558,0.7529673304836454
428,4,7,255.3922723118887,92.86991720432316,162.52235510756552,28.917683824254823,9.006709250852289,469.35563188497196,308.42385063528997,0.15227768377360862,3.0871720697080023,0.7874159980813471
429,5,4,315.5085865136285,175.2825480631269,140.22603845050153,76.0711364082038,10.658407797579313,273.05827899586046,234.68827293747526,0.3480945802238549,2.869831276850889,0.759504676842801
430,4,7,218.31944959241773,79.38889076087918,138.93055883153855,30.33736442537826,5.968454778774638,323.8783153456631,213.768599056483,0.09947477998273538,2.7879568583856313,0.7899581785872676
431,5,6,82.58807125537885,37.54003238880857,45.04803886657028,19.066119355031837,0.46239499241784243,114.62600870283724,81.78455052675841,0.008932761980503802,1.7676371885872424,0.7792559306226858
432,4,6,297.42788828731403,118.97115531492561,178.4567329723884,61.59871358165101,4.292622790986434,417.8016465847362,301.65214396801986,0.42094850072260936,3.0707606325752996,0.7793145378590787
433,7,8,81.93199149092794,38.23492936243304,43.6970621284949,11.750242668251653,3.0169945829637106,72.67624350629295,59.06413314091202,0.004206181617287614,1.3893091925480003,0.7684858957496957
434,4,8,156.88262654331513,52.294208847771706,104.58841769554341,18.46440444112769,0.9279536804791483,247.46639665676292,189.682768660828,0.03119604643005241,2.677662313376735,0.7714844794306823
435,5,5,343.06180879572014,171.53090439786007,171.53090439786007,86.91059626624856,9.285303355451873,313.8539418381214,205.13152324858984,0.473578302260589,2.7505868816862558,0.7934889234287581
436,6,8,127.84017503598301,54.78864644399272,73.05152859199029,19.979672768735814,2.8165447969230484,133.16046942904433,120.18121853153453,0.02442941484325894,2.206794677104385,0.7528036670824557
437,6,7,229.2357603128332,105.80112014438456,123.43464016844865,42.32285466878748,6.267748285513792,185.7759718971083,169.1234618183351,0.13910426827532524,2.5662992102723283,0.7533320749366925
438,4,7,118.02982358893632,42.9199358505223,75.10988773841403,20.973903774991935,1.7308054035071936,153.76741578323333,109.81470338650371,0.0197459338134364,2.106211283049036,0.7822677559035434
439,4,4,299.1188353507034,149.5594176753517,149.5594176753517,46.51630260934824,6.809506237049509,269.01279301579876,177.092457202519,0.10134069085866054,2.6116204987488905,0.7927875797139213
440,7,8,348.92310238394157,162.83078111250606,186.0923212714355,56.50363449541411,4.269623682103617,312.26671336736183,261.6793702063664,0.41357350432910717,2.9604352657976385,0.7639552197863783
441,6,7,194.10688462363325,89.58779290321534,104.5190917204179,41.95136335512781,1.8647603858939028,227.95146141865584,162.983009908859,0.11322874059743473,2.529306776420551,0.7813384617293989
442,4,7,242.61029172429966,88.2219242633817,154.38836746091795,47.837261337295644,2.5361738181532605,430.36992906599784,351.24661635383507,0.3418788851081895,3.1788791122990214,0.7601190416891537
443,8,5,209.68321604069192,129.0358252558104,80.64739078488151,39.72704146298762,8.415074174609929,276.76685493582266,195.53650330851616,0.1084916794359569,2.7062744002391996,0.7761914159168773
444,8,6,254.63363412440998,145.50493378537712,109.12870033903285,44.9999939027544,2.3772452648657967,326.84514818990954,231.87784619501983,0.16428469569147147,2.8594810464826574,0.7770310076328144
445,5,4,147.98690149149496,82.21494527305276,65.7719562184422,36.55259633003772,5.033603959751617,172.7586761675381,124.50651353886069,0.040284427335008595,2.2456713127222008,0.7785574282870211
446,5,6,235.0753032178063,106.85241055354831,128.22289266425798,35.050253155775486,5.40263094390905,365.1081760550916,271.5019111138621,0.137887619392977,2.9899045610603046,0.7726258104559497
447,4,4,202.9282835548056,101.4641417774028,101.4641417774028,39.991276288512786,3.5655481184584064,191.70207756834094,129.94808999089514,0.04883910222457124,2.2922504912558646,0.7891195746989437
448,5,8,183.05354943083967,70.40521131955371,112.64833811128595,36.4042612603029,6.736391102139583,282.54193082040734,243.3505858840141,0.18219141590927387,2.9005831447487367,0.7554297901533525
449,6,6,240.91286235194414,120.45643117597207,120.45643117597207,37.7781009388475,10.48638896771103,135.96840037803366,133.57794246687666,0.08645784886121316,2.3219702147767527,0.7435888135307015
450,5,4,320.46967215550256,178.038706753057,142.4309654024456,84.75106630874988,8.600329932140177,385.2805523799374,270.85099183762145,0.4712635237913607,2.9880034805153133,0.7808192232931602
451,5,5,294.3338977817735,147.16694889088674,147.16694889088674,61.31775040243344,6.912421190622572,244.27414742834927,204.6019572864672,0.2410953955701579,2.74822049388801,0.764307840169651
452,6,7,114.29971512964757,52.75371467522196,61.54600045442562,17.072187386687034,4.5589477634058895,133.90427404743798,103.49023651244721,0.01535105197449027,2.0391084305858245,0.7724452783169689
453,7,6,148.6618531215172,80.04869014235541,68.61316297916179,30.034873245095667,5.091065152604321,190.65278474725358,121.36323946423929,0.042230463593778064,2.217588989899811,0.7918660736047615
454,5,6,137.25246752449638,62.38748523840745,74.86498228608893,25.068665956303576,6.018706606483949,126.9277075029563,122.006769513737,0.03283354781529496,2.2234113027491937,0.7443723007300675
455,5,4,225.21558837024708,125.11977131680393,100.09581705344314,52.453822925372705,2.8807693317932324,239.78247182183262,214.89213807401177,0.1344007643222507,2.792654390956122,0.749869754607611
456,8,6,159.83430779315324,91.33389016751615,68.5004176256371,28.5843221515373,3.2833309913573827,184.84897616090097,142.7386884982783,0.04273925125378733,2.3925686224441116,0.7689129828646639
457,6,7,318.56462540719997,147.02982711101538,171.53479829618462,53.40330914415466,13.94558447496516,229.6301804805521,189.01012471597977,0.2882200924455514,2.6742932666823758,0.7682207588510553
458,5,6,88.38248709962515,40.173857772556886,48.20862932706826,16.452088012772315,3.469729965849867,75.42613026468956,69.18112342364753,0.0070564120701234875,1.5724977605314212,0.7520899836488986
459,7,6,345.14279288230387,185.84611924431744,159.2966736379864,66.41189143473312,2.2199285636062873,276.39655055063537,190.84414748923524,0.28295340423081483,2.683439137910033,0.7875902208443072
460,6,7,117.17794767283186,54.08212969515317,63.0958179776787,22.319981275953243,2.995616657258329,137.17281664556484,102.22815564017203,0.02173257246724335,2.0251444882685106,0.7767148657594887
461,4,6,126.65982332371027,50.663929329484105,75.99589399422617,15.33346006444021,2.9977634840836624,143.50710210562812,126.97321991575716,0.012406682817919311,2.2670969936213097,0.7553251729036194
462,5,6,310.1318266543982,140.96901211563554,169.16281453876266,51.33492084875795,4.252301266258289,278.69930804746883,271.55643738371725,0.2687473124676412,2.9900634867951688,0.742018817929666
463,5,5,258.40186644093706,129.20093322046853,129.20093322046853,75.77623495457087,2.3924209981584785,198.45287648528583,162.3726368241721,0.24752109366325922,2.525525078700399,0.7678285044155776
464,6,7,135.5144255628433,62.54511949054306,72.96930607230023,22.98508464151903,5.214887502253993,138.29636158628443,123.79545610663978,0.03229137429048477,2.2393963782942325,0.753925046096316
465,5,5,234.6106213991005,117.30531069955025,117.30531069955025,49.28778540736364,6.776466247748799,278.10540743822537,174.24051944946453,0.13542815917385062,2.59573394898591,0.7955114037067494
466,7,7,238.18290319912845,119.09145159956422,119.09145159956422,40.19780484908971,8.246546142123934,282.9476452399083,207.64283549122507,0.1680921699611197,2.761688052726651,0.7777300921420798
467,6,6,235.16478922698374,117.58239461349187,117.58239461349187,35.77609218106161,10.29696073499544,303.5561746100875,194.94037409870077,0.11837268076013503,2.703417370711555,0.7921662876366417
468,4,7,127.72551421146508,46.44564153144185,81.27987268002323,14.839160404586213,2.398597756456186,303.197308069747,216.7380849667944,0.02329796936197562,2.8002937633602527,0.7703799039470978
469,5,5,226.55815101124782,113.27907550562391,113.27907550562391,57.124824339552056,9.149868614201953,177.20742979328156,126.43024533828869,0.13015029126140618,2.262425787089728,0.7849948683786415
470,5,5,271.41515749263436,135.70757874631718,135.70757874631718,44.59505338579345,7.125926394509068,198.8651176005763,180.75282630573125,0.12058438832768772,2.631491174288709,0.7537637048426659
471,6,4,188.7484223448771,113.24905340692627,75.49936893795083,44.68441321899424,1.5099353323526334,145.06291995262248,132.67477394800338,0.05532328685001771,2.3146725365516403,0.7500172509649994
472,4,6,266.8100028344097,106.72400113376389,160.08600170064582,33.171492971120394,7.761510455199319,385.30400492306313,274.9314778779932,0.139115875121034,2.9998041841722207,0.7806704982034987
